timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
17.99,1663337.59910237,26,3,3,3,0,-782.0,5.73,-1.75,0.75,1.13,-0.54,-3.08,-4.4375,5.9375,584.8125,-0.02825927734375,0.74908447265625,0.3345947265625,0.0273,21.375,-7.375,-53.5625,4.59,-1.21,stop,7
18.0,1663337.59910237,26,3,3,3,0,-753.0,5.99,-1.76,1.03,1.38,-0.56,-2.2,-3.9375,7.75,584.8125,-0.0283203125,0.74847412109375,0.33587646484375,0.0273,21.375,-7.375,-53.5625,4.61,-1.19,stop,7
18.01,1663337.604547113,26,3,3,3,0,-738.0,6.18,-1.7,1.18,1.55,-0.51,-1.34,-1.4375,10.1875,584.5625,-0.028076171875,0.74822998046875,0.33697509765625,0.0273,21.375,-7.375,-53.5,4.63,-1.18,stop,7
18.02,1663337.604547113,26,3,3,3,0,-727.0,6.58,-1.37,1.28,1.93,-0.18,-0.47,1.75,11.75,584.0625,-0.0274658203125,0.74822998046875,0.33770751953125,0.0273,21.375,-7.375,-53.4375,4.64,-1.18,stop,7
18.03,1663337.628596266,26,3,3,3,0,-732.0,6.83,-1.19,1.21,2.16,0.0,0.31,3.75,12.6875,583.4375,-0.02667236328125,0.74853515625,0.33819580078125,0.0283,21.75,-5.0625,-53.375,4.66,-1.19,stop,7
18.04,1663337.628596266,26,3,3,3,0,-730.0,7.01,-1.0,1.22,2.33,0.2,0.91,3.75,12.8125,582.8125,-0.025634765625,0.7489013671875,0.33843994140625,0.0283,21.75,-5.0625,-53.3125,4.68,-1.2,stop,7
18.05,1663337.643591831,26,3,3,3,0,-733.0,7.11,-0.77,1.18,2.41,0.44,1.28,0.875,12.8125,582.3125,-0.0244140625,0.749267578125,0.33856201171875,0.0283,21.75,-5.0625,-53.1875,4.7,-1.21,stop,7
18.06,1663337.643591831,26,3,3,3,0,-803.0,7.06,-0.49,0.47,2.35,0.72,1.5,-4.1875,12.5,582.25,-0.02301025390625,0.74932861328125,0.33856201171875,0.0283,21.75,-5.0625,-53.125,4.71,-1.21,stop,7
18.07,1663337.674841587,26,3,3,3,0,-860.0,6.85,-0.42,-0.1,2.11,0.78,1.59,-10.375,11.125,582.625,-0.021484375,0.7491455078125,0.3385009765625,0.0283,21.75,-5.0625,-53.125,4.73,-1.2,stop,7
18.08,1663337.674841587,26,3,3,3,0,-907.0,6.6,-0.48,-0.57,1.85,0.7,1.51,-14.6875,8.5625,583.375,-0.02001953125,0.74871826171875,0.33837890625,0.028,20.25,-5.75,-53.0625,4.74,-1.19,stop,7
18.09,1663337.703564569,26,3,3,3,0,-940.0,6.07,-1.02,-0.9,1.32,0.15,1.09,-15.9375,5.4375,584.25,-0.01885986328125,0.7481689453125,0.33819580078125,0.028,20.25,-5.75,-53.0625,4.75,-1.17,stop,7
18.1,1663337.703564569,26,3,3,3,0,-928.0,5.73,-1.42,-0.78,0.98,-0.26,0.32,-14.875,2.625,585.1875,-0.01812744140625,0.74749755859375,0.3382568359375,0.028,20.25,-5.75,-53.0625,4.75,-1.15,stop,7
18.11,1663337.709154535,26,3,3,3,0,-900.0,5.45,-1.79,-0.5,0.69,-0.66,-0.54,-13.3125,0.0,586.0625,-0.01788330078125,0.7467041015625,0.3385009765625,0.028,20.25,-5.75,-53.125,4.75,-1.13,stop,7
18.12,1663337.709154535,26,3,3,3,0,-870.0,5.26,-2.09,-0.19,0.51,-0.98,-1.25,-12.6875,-2.875,586.9375,-0.01806640625,0.745849609375,0.3388671875,0.028,20.25,-5.75,-53.125,4.75,-1.11,stop,7
18.13,1663337.718019159,26,3,3,3,0,-818.0,5.31,-2.0,0.32,0.56,-0.91,-1.83,-11.9375,-5.6875,587.875,-0.0186767578125,0.744873046875,0.33935546875,0.0283,21.75,-5.5,-53.1875,4.74,-1.08,stop,7
18.14,1663337.718019159,26,3,3,3,0,-796.0,5.41,-1.8,0.55,0.67,-0.74,-2.49,-9.3125,-8.3125,588.75,-0.01971435546875,0.74395751953125,0.3399658203125,0.0283,21.75,-5.5,-53.25,4.73,-1.05,stop,7
18.15,1663337.7487952,26,3,3,3,0,-776.0,5.48,-1.65,0.76,0.76,-0.62,-3.1,-3.9375,-10.5,589.25,-0.021240234375,0.7431640625,0.3406982421875,0.0283,21.75,-5.5,-53.25,4.72,-1.03,stop,7
18.16,1663337.7487952,26,3,3,3,0,-762.0,5.52,-1.48,0.91,0.8,-0.46,-3.65,3.4375,-12.125,589.3125,-0.02325439453125,0.74267578125,0.34161376953125,0.0283,21.75,-5.5,-53.3125,4.71,-1.02,stop,7
18.17,1663337.764670119,26,3,3,3,0,-745.0,5.42,-1.18,1.09,0.72,-0.16,-3.85,11.6875,-13.25,588.875,-0.025634765625,0.74249267578125,0.34246826171875,0.0283,21.75,-5.5,-53.375,4.69,-1.01,stop,7
18.18,1663337.764670119,26,3,3,3,0,-741.0,5.34,-0.98,1.13,0.65,0.04,-3.59,18.5,-13.8125,588.0625,-0.02825927734375,0.74273681640625,0.34320068359375,0.0283,21.0,-5.5,-53.4375,4.68,-1.02,stop,7
18.19,1663337.795276809,26,3,3,3,0,-743.0,5.29,-0.81,1.12,0.63,0.23,-2.89,23.5,-13.625,586.8125,-0.03070068359375,0.74334716796875,0.3436279296875,0.0283,21.0,-5.5,-53.5,4.66,-1.04,stop,7
18.2,1663337.795276809,26,3,3,3,0,-742.0,5.29,-0.62,1.14,0.65,0.45,-1.93,25.8125,-13.125,585.5,-0.032958984375,0.7442626953125,0.34368896484375,0.0283,21.0,-5.5,-53.5,4.64,-1.07,stop,7
18.21,1663337.800168329,26,3,3,3,0,-773.0,5.39,-0.18,0.83,0.76,0.92,-1.02,26.4375,-12.375,584.0625,-0.03485107421875,0.74530029296875,0.34344482421875,0.0283,21.0,-5.5,-53.5625,4.63,-1.11,stop,7
18.22,1663337.800168329,26,3,3,3,0,-773.0,5.39,-0.18,0.83,0.76,0.92,-1.02,26.4375,-12.375,584.0625,-0.03485107421875,0.74530029296875,0.34344482421875,0.0283,21.0,-5.5,-53.5625,4.63,-1.11,stop,7
18.23,1663337.808010533,26,3,3,3,0,-790.0,5.54,0.02,0.66,0.92,1.16,-0.25,25.3125,-11.4375,582.6875,-0.036376953125,0.74652099609375,0.3428955078125,0.0283,21.0,-5.5,-53.5625,4.61,-1.14,stop,7
18.23,1663337.808010533,26,3,3,3,0,-800.0,5.66,0.15,0.57,1.06,1.34,0.31,23.25,-10.25,581.4375,-0.03765869140625,0.7476806640625,0.34222412109375,0.0283,21.0,-5.5,-53.5625,4.59,-1.18,stop,7
18.24,1663337.838346836,26,3,3,3,0,-808.0,5.74,0.12,0.5,1.16,1.34,0.72,20.125,-8.5,580.375,-0.03857421875,0.748779296875,0.3414306640625,0.0283,21.0,-5.5,-53.625,4.58,-1.21,stop,7
18.25,1663337.838346836,26,3,3,3,0,-843.0,5.85,-0.31,0.14,1.27,0.93,0.76,16.75,-6.5,579.4375,-0.03924560546875,0.749755859375,0.34075927734375,0.0283,21.0,-5.5,-53.625,4.57,-1.24,stop,7
18.26,1663337.853926263,26,3,3,3,0,-863.0,5.74,-0.67,-0.05,1.17,0.59,0.52,13.9375,-4.1875,578.625,-0.039794921875,0.75054931640625,0.34027099609375,0.0283,21.0,-5.5,-53.625,4.56,-1.27,stop,7
18.27,1663337.853926263,26,3,3,3,0,-874.0,5.57,-1.13,-0.15,1.0,0.15,0.32,10.5625,-2.0,578.0,-0.04010009765625,0.7510986328125,0.34002685546875,0.0283,21.0,-5.5,-53.625,4.56,-1.28,stop,7
18.28,1663337.868835687,26,3,3,3,0,-856.0,5.16,-1.9,0.01,0.6,-0.6,0.21,6.3125,-0.1875,577.5625,-0.04022216796875,0.75146484375,0.3399658203125,0.0283,20.5625,-5.0625,-53.625,4.56,-1.3,stop,7
18.29,1663337.868835687,26,3,3,3,0,-843.0,5.04,-2.17,0.14,0.47,-0.87,0.2,1.6875,1.0625,577.4375,-0.04010009765625,0.7515869140625,0.33990478515625,0.0283,20.5625,-5.0625,-53.5625,4.56,-1.3,stop,7
18.3,1663337.918111281,26,3,3,3,0,-836.0,4.98,-2.27,0.21,0.41,-0.97,0.28,-1.5,1.875,577.4375,-0.03985595703125,0.7515869140625,0.33990478515625,0.0283,20.5625,-5.0625,-53.5625,4.57,-1.3,stop,7
18.31,1663337.918111281,26,3,3,3,0,-828.0,4.92,-2.24,0.29,0.35,-0.94,0.44,-1.9375,2.125,577.5,-0.03948974609375,0.7515869140625,0.33984375,0.0283,20.5625,-5.0625,-53.5625,4.57,-1.3,stop,7
18.32,1663337.93197147,26,3,3,3,0,-828.0,4.84,-1.93,0.29,0.27,-0.62,0.71,0.0625,2.0625,577.4375,-0.03912353515625,0.751708984375,0.33966064453125,0.0283,20.5625,-5.0625,-53.5625,4.57,-1.3,stop,7
18.33,1663337.93197147,26,3,3,3,0,-826.0,4.8,-1.78,0.3,0.22,-0.47,1.14,3.75,1.8125,577.1875,-0.03875732421875,0.75213623046875,0.33929443359375,0.0276,20.5625,-5.0625,-53.5625,4.57,-1.31,stop,7
18.34,1663337.941375686,26,3,3,3,0,-827.0,4.68,-1.73,0.29,0.11,-0.39,1.59,6.375,1.6875,576.6875,-0.038330078125,0.75274658203125,0.3387451171875,0.0276,20.5625,-5.0625,-53.5,4.57,-1.33,stop,7
18.35,1663337.941375686,26,3,3,3,0,-827.0,4.56,-1.76,0.28,-0.01,-0.4,1.88,7.0,1.625,576.1875,-0.03778076171875,0.75341796875,0.3380126953125,0.0276,20.5625,-5.0625,-53.5,4.57,-1.35,stop,7
18.36,1663338.113518589,26,3,3,3,0,-812.0,4.42,-1.77,0.43,-0.15,-0.4,2.1,6.125,1.875,575.75,-0.0372314453125,0.754150390625,0.3372802734375,0.0276,20.5625,-5.0625,-53.5,4.57,-1.37,stop,7
18.37,1663338.113518589,26,3,3,3,0,-809.0,4.47,-1.64,0.46,-0.09,-0.24,2.29,3.9375,2.125,575.4375,-0.03643798828125,0.7547607421875,0.33642578125,0.0276,20.5625,-5.0625,-53.4375,4.57,-1.39,stop,7
18.38,1663338.148795689,26,3,3,3,0,-809.0,4.51,-1.44,0.46,-0.06,-0.04,2.52,2.0,2.5,575.3125,-0.03558349609375,0.75537109375,0.33551025390625,0.0283,21.0,-4.25,-53.4375,4.57,-1.4,stop,7
18.39,1663338.148795689,26,3,3,3,0,-818.0,4.54,-1.28,0.36,-0.03,0.14,2.79,0.25,3.0,575.25,-0.03448486328125,0.755859375,0.33453369140625,0.0283,21.0,-4.25,-53.4375,4.57,-1.42,stop,7
18.4,1663338.160708042,26,3,3,3,0,-840.0,4.44,-1.12,0.15,-0.13,0.3,3.16,-1.0,3.5,575.25,-0.03326416015625,0.75640869140625,0.3333740234375,0.0283,21.0,-4.25,-53.4375,4.57,-1.43,stop,7
18.41,1663338.160708042,26,3,3,3,0,-850.0,4.37,-1.17,0.04,-0.2,0.27,3.44,-2.75,3.6875,575.375,-0.0318603515625,0.75689697265625,0.3321533203125,0.0283,21.0,-4.25,-53.375,4.58,-1.45,stop,7
18.42,1663338.168853306,26,3,3,3,0,-861.0,4.33,-1.25,-0.07,-0.24,0.2,3.51,-4.4375,4.0,575.625,-0.03033447265625,0.75732421875,0.3309326171875,0.0283,21.0,-4.25,-53.375,4.58,-1.46,stop,7
18.43,1663338.168853306,26,3,3,3,0,-880.0,4.32,-1.53,-0.26,-0.25,-0.06,3.35,-5.625,3.9375,575.9375,-0.02886962890625,0.7576904296875,0.32977294921875,0.0273,21.0,-5.0625,-53.375,4.58,-1.46,stop,7
18.44,1663338.173352859,26,3,3,3,0,-887.0,4.37,-1.73,-0.32,-0.2,-0.25,3.1,-6.3125,3.625,576.25,-0.02752685546875,0.7579345703125,0.3287353515625,0.0273,21.0,-5.0625,-53.375,4.58,-1.47,stop,7
18.45,1663338.173352859,26,3,3,3,0,-888.0,4.43,-1.88,-0.33,-0.14,-0.4,2.77,-6.0625,3.875,576.625,-0.02618408203125,0.7581787109375,0.3277587890625,0.0273,21.0,-5.0625,-53.375,4.58,-1.48,stop,7
18.46,1663338.178178868,26,3,3,3,0,-887.0,4.43,-1.99,-0.33,-0.15,-0.5,2.41,-5.0,3.75,576.875,-0.02508544921875,0.75836181640625,0.32696533203125,0.0273,21.0,-5.0625,-53.3125,4.58,-1.48,stop,7
18.47,1663338.178178868,26,3,3,3,0,-886.0,4.44,-2.13,-0.32,-0.14,-0.64,2.07,-4.0,3.9375,577.0,-0.0240478515625,0.758544921875,0.32635498046875,0.0273,21.0,-5.0625,-53.3125,4.58,-1.48,stop,7
18.48,1663338.181855056,26,3,3,3,0,-885.0,4.36,-2.13,-0.32,-0.22,-0.64,1.85,-3.1875,3.875,577.125,-0.02313232421875,0.75872802734375,0.3258056640625,0.028,21.75,-6.1875,-53.3125,4.59,-1.49,stop,7
18.49,1663338.181855056,26,3,3,3,0,-880.0,4.31,-2.12,-0.27,-0.27,-0.63,1.67,-2.25,3.75,577.1875,-0.02227783203125,0.7589111328125,0.3253173828125,0.028,21.75,-6.1875,-53.3125,4.59,-1.49,stop,7
18.5,1663338.185526524,26,3,3,3,0,-875.0,4.24,-2.11,-0.22,-0.35,-0.6,1.44,-0.4375,3.1875,577.125,-0.0216064453125,0.75921630859375,0.32489013671875,0.028,21.75,-6.1875,-53.25,4.59,-1.5,stop,7
18.51,1663338.185526524,26,3,3,3,0,-858.0,4.07,-2.07,-0.06,-0.52,-0.56,1.29,1.125,2.8125,576.9375,-0.02105712890625,0.75946044921875,0.324462890625,0.028,21.75,-6.1875,-53.25,4.6,-1.51,stop,7
18.52,1663338.188657098,26,3,3,3,0,-851.0,4.02,-2.04,0.0,-0.57,-0.52,1.32,2.6875,2.3125,576.6875,-0.0205078125,0.7598876953125,0.32403564453125,0.028,21.75,-6.1875,-53.25,4.6,-1.52,stop,7
18.53,1663338.188657098,26,3,3,3,0,-845.0,4.05,-1.91,0.06,-0.54,-0.37,1.39,4.1875,1.5,576.375,-0.0201416015625,0.76031494140625,0.32354736328125,0.0276,21.0,-5.75,-53.25,4.6,-1.53,stop,7
18.54,1663338.191535272,26,3,3,3,0,-842.0,4.15,-1.77,0.09,-0.44,-0.22,1.25,6.0,0.625,575.9375,-0.01983642578125,0.7608642578125,0.32305908203125,0.0276,21.0,-5.75,-53.1875,4.6,-1.55,stop,7
18.55,1663338.191535272,26,3,3,3,0,-854.0,4.24,-1.84,-0.02,-0.35,-0.27,0.94,7.75,-0.25,575.4375,-0.019775390625,0.76141357421875,0.3226318359375,0.0276,21.0,-5.75,-53.1875,4.6,-1.57,stop,7
18.56,1663338.1945935,26,3,3,3,0,-853.0,4.31,-2.01,-0.01,-0.28,-0.42,0.8,7.375,-1.0,574.9375,-0.019775390625,0.76190185546875,0.322265625,0.0276,21.0,-5.75,-53.1875,4.59,-1.58,stop,7
18.57,1663338.1945935,26,3,3,3,0,-857.0,4.34,-2.13,0.0,0.04,-0.1,0.92,6.0,-1.4375,564.75,-0.029541015625,0.77642822265625,0.303466796875,0.0276,21.0,-5.75,-53.5625,4.3,-2.03,stop,7
18.58,1663338.197191237,26,3,3,3,0,-859.0,4.39,-2.05,-0.02,0.1,0.0,1.09,6.0625,-2.1875,564.375,-0.029541015625,0.77691650390625,0.30291748046875,0.028,22.0625,-7.0,-53.5625,4.29,-2.04,stop,7
18.59,1663338.197191237,26,3,3,3,0,-862.0,4.45,-1.87,-0.04,0.16,0.19,1.02,7.0625,-2.75,564.0,-0.02960205078125,0.77740478515625,0.3023681640625,0.028,22.0625,-7.0,-53.5625,4.29,-2.06,stop,7
18.6,1663338.199889195,26,3,3,3,0,-857.0,4.43,-1.89,0.0,0.14,0.18,0.67,7.125,-3.3125,563.625,-0.02978515625,0.77783203125,0.30194091796875,0.028,22.0625,-7.0,-53.5625,4.28,-2.07,stop,7
18.61,1663338.199889195,26,3,3,3,0,-854.0,4.41,-1.99,0.03,0.13,0.09,0.17,6.0625,-3.8125,563.3125,-0.03009033203125,0.77813720703125,0.30169677734375,0.028,22.0625,-7.0,-53.5625,4.27,-2.08,stop,7
18.62,1663338.211846877,26,3,3,3,0,-848.0,4.47,-2.26,0.08,0.19,-0.17,-0.31,4.5,-4.0625,563.0625,-0.03057861328125,0.77825927734375,0.3016357421875,0.028,22.0625,-7.0,-53.5625,4.27,-2.09,stop,7
18.63,1663338.211846877,26,3,3,3,0,-843.0,4.42,-2.35,0.14,0.14,-0.25,-0.64,3.25,-4.1875,562.875,-0.03106689453125,0.77838134765625,0.3017578125,0.0295,20.5625,-7.0,-53.5625,4.27,-2.09,stop,7
18.64,1663338.229030349,26,3,3,3,0,-843.0,4.41,-2.31,0.14,0.14,-0.21,-0.68,3.8125,-4.375,562.6875,-0.03167724609375,0.7784423828125,0.30181884765625,0.0295,20.5625,-7.0,-53.5625,4.26,-2.09,stop,7
18.65,1663338.229030349,26,3,3,3,0,-848.0,4.41,-2.22,0.09,0.15,-0.11,-0.5,5.125,-4.3125,562.4375,-0.0322265625,0.778564453125,0.30181884765625,0.0295,20.5625,-7.0,-53.5625,4.26,-2.1,stop,7
18.66,1663338.258665114,26,3,3,3,0,-843.0,4.4,-2.14,0.14,0.14,-0.03,-0.29,6.375,-4.25,562.0625,-0.03277587890625,0.77880859375,0.30169677734375,0.0295,20.5625,-7.0,-53.5625,4.25,-2.11,stop,7
18.67,1663338.258665114,26,3,3,3,0,-843.0,4.41,-2.14,0.14,0.16,-0.02,-0.14,6.6875,-4.25,561.75,-0.03326416015625,0.77911376953125,0.30157470703125,0.0295,20.5625,-7.0,-53.5625,4.25,-2.12,stop,7
18.68,1663338.274328322,26,3,3,3,0,-845.0,4.44,-2.11,0.12,0.19,0.01,-0.1,5.625,-4.0625,561.375,-0.03369140625,0.77935791015625,0.30145263671875,0.028,21.375,-6.6875,-53.5625,4.24,-2.12,stop,7
18.69,1663338.274328322,26,3,3,3,0,-844.0,4.41,-2.1,0.13,0.17,0.03,-0.14,4.8125,-3.9375,561.125,-0.0340576171875,0.77960205078125,0.3013916015625,0.028,21.375,-6.6875,-53.5625,4.24,-2.13,stop,7
18.7,1663338.320262527,26,3,3,3,0,-838.0,4.45,-2.02,0.19,0.21,0.11,-0.21,4.3125,-4.125,560.875,-0.034423828125,0.77972412109375,0.30133056640625,0.028,21.375,-6.6875,-53.625,4.23,-2.14,stop,7
18.71,1663338.320262527,26,3,3,3,0,-842.0,4.39,-2.0,0.15,0.16,0.14,-0.35,4.4375,-4.25,560.625,-0.034912109375,0.77984619140625,0.3013916015625,0.028,21.375,-6.6875,-53.625,4.23,-2.14,stop,7
18.72,1663338.32531164,26,3,3,3,0,-843.0,4.36,-1.96,0.15,0.13,0.18,-0.5,4.5,-4.3125,560.4375,-0.035400390625,0.77996826171875,0.30145263671875,0.028,21.375,-6.6875,-53.625,4.23,-2.14,stop,7
18.73,1663338.32531164,26,3,3,3,0,-846.0,4.36,-1.96,0.11,0.13,0.18,-0.63,4.3125,-4.375,560.25,-0.03594970703125,0.780029296875,0.30157470703125,0.0276,21.0,-6.25,-53.625,4.22,-2.15,stop,7
18.74,1663338.399709548,26,3,3,3,0,-852.0,4.46,-1.93,0.05,0.23,0.21,-0.73,4.0,-4.375,560.0625,-0.0364990234375,0.780029296875,0.3017578125,0.0276,21.0,-6.25,-53.625,4.22,-2.15,stop,7
18.75,1663338.399709548,26,3,3,3,0,-853.0,4.47,-1.96,0.04,0.25,0.19,-0.79,3.8125,-4.3125,559.9375,-0.03704833984375,0.780029296875,0.30194091796875,0.0276,21.0,-6.25,-53.625,4.22,-2.15,stop,7
18.76,1663338.423672357,26,3,3,3,0,-853.0,4.5,-1.98,0.05,0.28,0.17,-0.83,4.125,-4.5,559.75,-0.03765869140625,0.780029296875,0.30218505859375,0.0276,21.0,-6.25,-53.625,4.21,-2.15,stop,7
18.77,1663338.423672357,26,3,3,3,0,-853.0,4.58,-1.99,0.05,0.37,0.16,-0.84,4.5625,-4.625,559.5,-0.03826904296875,0.780029296875,0.302490234375,0.0276,21.0,-6.25,-53.625,4.21,-2.15,stop,7
18.78,1663338.435381911,26,3,3,3,0,-853.0,4.56,-2.05,0.05,0.34,0.1,-0.9,4.75,-4.5625,559.25,-0.038818359375,0.78009033203125,0.302734375,0.028,21.0,-7.0,-53.625,4.21,-2.15,stop,7
18.79,1663338.435381911,26,3,3,3,0,-848.0,4.59,-2.08,0.09,0.38,0.07,-1.01,4.375,-4.5,559.0625,-0.0394287109375,0.78009033203125,0.30316162109375,0.028,21.0,-7.0,-53.625,4.21,-2.15,stop,7
18.8,1663338.439736078,26,3,3,3,0,-846.0,4.62,-2.09,0.12,0.4,0.06,-1.06,4.125,-4.25,558.8125,-0.03997802734375,0.780029296875,0.3035888671875,0.028,21.0,-7.0,-53.625,4.21,-2.15,stop,7
18.81,1663338.439736078,26,3,3,3,0,-841.0,4.6,-2.1,0.17,0.38,0.05,-1.0,3.5625,-4.125,558.5625,-0.04046630859375,0.780029296875,0.30401611328125,0.028,21.0,-7.0,-53.625,4.21,-2.15,stop,7
18.82,1663338.443942255,26,3,3,3,0,-835.0,4.57,-2.07,0.23,0.36,0.08,-0.91,3.3125,-3.9375,558.3125,-0.04095458984375,0.77996826171875,0.304443359375,0.028,21.0,-7.0,-53.625,4.21,-2.15,stop,7
18.83,1663338.443942255,26,3,3,3,0,-831.0,4.53,-2.09,0.26,0.31,0.06,-0.81,3.125,-3.875,558.125,-0.04132080078125,0.77996826171875,0.3048095703125,0.0283,20.25,-4.6875,-53.625,4.22,-2.15,stop,7
18.84,1663338.447880731,26,3,3,3,0,-828.0,4.49,-2.01,0.3,0.27,0.13,-0.76,3.125,-3.5625,557.875,-0.04168701171875,0.77996826171875,0.30511474609375,0.0283,20.25,-4.6875,-53.625,4.22,-2.15,stop,7
18.85,1663338.447880731,26,3,3,3,0,-828.0,4.46,-1.93,0.3,0.24,0.22,-0.68,2.3125,-3.375,557.75,-0.04205322265625,0.7799072265625,0.30548095703125,0.0283,20.25,-4.6875,-53.625,4.22,-2.15,stop,7
18.86,1663338.452060582,26,3,3,3,0,-830.0,4.45,-1.9,0.27,0.23,0.24,-0.61,1.375,-3.0625,557.6875,-0.04229736328125,0.77978515625,0.3057861328125,0.0283,20.25,-4.6875,-53.625,4.22,-2.15,stop,7
18.87,1663338.452060582,26,3,3,3,0,-838.0,4.45,-1.91,0.2,0.23,0.23,-0.52,0.5625,-2.9375,557.6875,-0.0426025390625,0.7796630859375,0.3060302734375,0.0283,20.25,-4.6875,-53.625,4.22,-2.15,stop,7
18.88,1663338.467745315,26,3,3,3,0,-839.0,4.44,-1.91,0.18,0.22,0.22,-0.42,0.0,-2.9375,557.8125,-0.04278564453125,0.779541015625,0.30621337890625,0.028,21.75,-5.5,-53.625,4.22,-2.14,stop,7
18.9,1663338.467745315,26,3,3,3,0,-845.0,4.46,-1.95,0.12,0.24,0.18,-0.34,-0.5625,-2.875,557.875,-0.04296875,0.7794189453125,0.30633544921875,0.028,21.75,-5.5,-53.625,4.22,-2.14,stop,7
18.9,1663338.499274978,26,3,3,3,0,-847.0,4.47,-1.99,0.11,0.25,0.14,-0.33,-0.6875,-2.625,558.0,-0.04315185546875,0.77923583984375,0.30645751953125,0.028,21.75,-5.5,-53.625,4.22,-2.14,stop,7
18.91,1663338.499274978,26,3,3,3,0,-845.0,4.48,-2.02,0.13,0.26,0.11,-0.41,-0.5,-2.4375,558.0625,-0.0433349609375,0.7791748046875,0.306640625,0.028,21.75,-5.5,-53.625,4.22,-2.13,stop,7
18.92,1663338.512832473,26,3,3,3,0,-844.0,4.52,-2.01,0.14,0.3,0.11,-0.48,-0.6875,-2.0625,558.125,-0.04351806640625,0.77899169921875,0.30694580078125,0.028,21.75,-5.5,-53.625,4.22,-2.13,stop,7
18.93,1663338.512832473,26,3,3,3,0,-852.0,4.49,-2.03,0.06,0.26,0.08,-0.48,-0.5625,-1.8125,558.1875,-0.04364013671875,0.77886962890625,0.30718994140625,0.0269,21.375,-7.375,-53.625,4.22,-2.12,stop,7
18.94,1663338.528718581,26,3,3,3,0,-852.0,4.52,-2.04,0.06,0.29,0.07,-0.41,-0.8125,-1.6875,558.25,-0.04376220703125,0.7786865234375,0.307373046875,0.0269,21.375,-7.375,-53.6875,4.22,-2.12,stop,7
18.95,1663338.528718581,26,3,3,3,0,-855.0,4.51,-2.03,0.03,0.28,0.08,-0.41,-0.6875,-1.625,558.3125,-0.04388427734375,0.778564453125,0.3076171875,0.0269,21.375,-7.375,-53.6875,4.22,-2.12,stop,7
18.96,1663338.558790847,26,3,3,3,0,-861.0,4.46,-1.99,-0.02,0.23,0.12,-0.4,-1.0625,-1.6875,558.4375,-0.04400634765625,0.7784423828125,0.30780029296875,0.0269,21.375,-7.375,-53.6875,4.22,-2.11,stop,7
18.97,1663338.558790847,26,3,3,3,0,-856.0,4.41,-1.99,0.02,0.18,0.11,-0.31,-1.3125,-1.75,558.5625,-0.04412841796875,0.77825927734375,0.30792236328125,0.0269,21.375,-7.375,-53.6875,4.22,-2.11,stop,7
18.98,1663338.572925084,26,3,3,3,0,-848.0,4.38,-1.96,0.1,0.16,0.14,-0.11,-1.75,-1.8125,558.6875,-0.044189453125,0.77813720703125,0.3079833984375,0.028,21.375,-6.6875,-53.6875,4.22,-2.1,stop,7
18.99,1663338.572925084,26,3,3,3,0,-845.0,4.42,-1.87,0.13,0.19,0.23,-0.16,-2.0,-2.25,558.875,-0.0443115234375,0.7779541015625,0.30804443359375,0.028,21.375,-6.6875,-53.6875,4.22,-2.1,stop,7
19.0,1663338.589911371,26,3,3,3,0,-847.0,4.4,-1.83,0.11,0.18,0.26,-0.42,-1.3125,-2.125,559.0625,-0.04443359375,0.77777099609375,0.3082275390625,0.028,21.375,-6.6875,-53.6875,4.22,-2.09,stop,7
19.01,1663338.589911371,26,3,3,3,0,-842.0,4.36,-2.03,0.17,0.13,0.05,-0.57,-1.9375,-2.125,559.25,-0.044677734375,0.777587890625,0.30841064453125,0.028,21.375,-6.6875,-53.6875,4.22,-2.09,stop,7
19.02,1663338.619936233,26,3,3,3,0,-845.0,4.33,-2.17,0.14,0.1,-0.08,-0.44,-3.1875,-2.0625,559.5,-0.0447998046875,0.77734375,0.30859375,0.028,21.375,-6.6875,-53.75,4.22,-2.08,stop,7
19.03,1663338.619936233,26,3,3,3,0,-847.0,4.36,-2.1,0.12,0.14,-0.02,-0.13,-2.625,-1.9375,559.6875,-0.04486083984375,0.77716064453125,0.30865478515625,0.0276,21.75,-6.6875,-53.75,4.22,-2.07,stop,7
19.04,1663338.649628412,26,3,3,3,0,-858.0,4.44,-1.71,0.01,0.22,0.35,0.02,-0.0625,-2.1875,559.75,-0.044921875,0.777099609375,0.30859375,0.0276,21.75,-6.6875,-53.75,4.22,-2.07,stop,7
19.05,1663338.649628412,26,3,3,3,0,-853.0,4.45,-1.72,0.07,0.22,0.35,-0.05,1.5,-2.0,559.75,-0.0450439453125,0.777099609375,0.30865478515625,0.0276,21.75,-6.6875,-53.75,4.22,-2.07,stop,7
19.06,1663338.665991409,26,3,3,3,0,-849.0,4.49,-1.82,0.1,0.27,0.25,-0.27,1.9375,-1.6875,559.6875,-0.045166015625,0.777099609375,0.308837890625,0.0276,21.75,-6.6875,-53.75,4.22,-2.07,stop,7
19.07,1663338.665991409,26,3,3,3,0,-853.0,4.52,-1.97,0.07,0.3,0.1,-0.44,0.8125,-1.0625,559.6875,-0.04534912109375,0.7769775390625,0.30908203125,0.0276,21.75,-6.6875,-53.75,4.22,-2.07,stop,7
