1, B, 16, 555.000000, -469.000000, 338.000000;
1, B, 16, 525.000000, -417.000000, 311.000000;
1, B, 16, 496.000000, -309.000000, 279.000000;
1, B, 16, 504.000000, -284.000000, 282.000000;
1, B, 16, 529.000000, -278.000000, 291.000000;
1, B, 16, 610.000000, -323.000000, 334.000000;
1, B, 16, 659.000000, -360.000000, 355.000000;
1, B, 16, 690.000000, -402.000000, 350.000000;
1, B, 16, 690.000000, -402.000000, 350.000000;
1, B, 16, 729.000000, -438.000000, 361.000000;
1, B, 16, 782.000000, -499.000000, 375.000000;
1, B, 16, 798.000000, -526.000000, 378.000000;
1, B, 16, 804.000000, -548.000000, 392.000000;
1, B, 16, 801.000000, -569.000000, 400.000000;
1, B, 16, 767.000000, -603.000000, 418.000000;
1, B, 16, 741.000000, -608.000000, 421.000000;
1, B, 16, 721.000000, -603.000000, 420.000000;
1, B, 16, 708.000000, -592.000000, 426.000000;
1, B, 16, 697.000000, -570.000000, 416.000000;
1, B, 16, 705.000000, -554.000000, 410.000000;
1, B, 16, 713.000000, -543.000000, 412.000000;
1, B, 16, 737.000000, -532.000000, 428.000000;
1, B, 16, 747.000000, -536.000000, 422.000000;
1, B, 16, 756.000000, -532.000000, 417.000000;
1, B, 16, 766.000000, -529.000000, 405.000000;
1, B, 16, 802.000000, -523.000000, 386.000000;
1, B, 16, 825.000000, -524.000000, 389.000000;
1, B, 16, 840.000000, -532.000000, 406.000000;
1, B, 16, 851.000000, -541.000000, 434.000000;
1, B, 16, 825.000000, -589.000000, 492.000000;
1, B, 16, 825.000000, -619.000000, 488.000000;
1, B, 16, 826.000000, -668.000000, 459.000000;
1, B, 16, 829.000000, -727.000000, 426.000000;
1, B, 16, 872.000000, -825.000000, 417.000000;
1, B, 16, 914.000000, -828.000000, 428.000000;
1, B, 16, 957.000000, -822.000000, 430.000000;
1, B, 16, 957.000000, -822.000000, 430.000000;
1, B, 16, 1037.000000, -761.000000, 286.000000;
1, B, 16, 1109.000000, -728.000000, 193.000000;
1, B, 16, 1188.000000, -713.000000, 121.000000;
1, B, 16, 1248.000000, -711.000000, 68.000000;
1, B, 16, 1255.000000, -725.000000, -55.000000;
1, B, 16, 1228.000000, -725.000000, -116.000000;
1, B, 16, 1202.000000, -699.000000, -175.000000;
1, B, 16, 1179.000000, -625.000000, -198.000000;
1, B, 16, 1099.000000, -427.000000, -146.000000;
1, B, 16, 1040.000000, -345.000000, -123.000000;
1, B, 16, 980.000000, -276.000000, -94.000000;
1, B, 16, 939.000000, -231.000000, -51.000000;
1, B, 16, 901.000000, -213.000000, 38.000000;
1, B, 16, 896.000000, -241.000000, 71.000000;
1, B, 16, 894.000000, -276.000000, 102.000000;
1, B, 16, 891.000000, -315.000000, 119.000000;
1, B, 16, 905.000000, -359.000000, 146.000000;
1, B, 16, 912.000000, -371.000000, 156.000000;
1, B, 16, 894.000000, -357.000000, 150.000000;
1, B, 16, 813.000000, -338.000000, 147.000000;
1, B, 16, 767.000000, -328.000000, 156.000000;
1, B, 16, 713.000000, -314.000000, 159.000000;
1, B, 16, 668.000000, -309.000000, 162.000000;
1, B, 16, 598.000000, -298.000000, 158.000000;
1, B, 16, 575.000000, -293.000000, 155.000000;
1, B, 16, 553.000000, -288.000000, 151.000000;
1, B, 16, 553.000000, -288.000000, 151.000000;
1, B, 16, 535.000000, -279.000000, 151.000000;
1, B, 16, 506.000000, -247.000000, 152.000000;
1, B, 16, 498.000000, -240.000000, 150.000000;
1, B, 16, 493.000000, -231.000000, 161.000000;
1, B, 16, 493.000000, -239.000000, 186.000000;
1, B, 16, 512.000000, -250.000000, 198.000000;
1, B, 16, 542.000000, -265.000000, 192.000000;
1, B, 16, 583.000000, -285.000000, 187.000000;
1, B, 16, 657.000000, -320.000000, 191.000000;
1, B, 16, 693.000000, -329.000000, 203.000000;
1, B, 16, 724.000000, -331.000000, 205.000000;
1, B, 16, 750.000000, -337.000000, 207.000000;
1, B, 16, 777.000000, -352.000000, 220.000000;
1, B, 16, 782.000000, -362.000000, 226.000000;
1, B, 16, 790.000000, -365.000000, 225.000000;
1, B, 16, 799.000000, -371.000000, 224.000000;
1, B, 16, 830.000000, -366.000000, 224.000000;
1, B, 16, 847.000000, -356.000000, 228.000000;
1, B, 16, 868.000000, -353.000000, 250.000000;
1, B, 16, 891.000000, -354.000000, 274.000000;
1, B, 16, 914.000000, -375.000000, 316.000000;
1, B, 16, 927.000000, -398.000000, 325.000000;
1, B, 16, 948.000000, -432.000000, 329.000000;
1, B, 16, 1001.000000, -513.000000, 351.000000;
1, B, 16, 1024.000000, -549.000000, 356.000000;
1, B, 16, 1049.000000, -587.000000, 381.000000;
1, B, 16, 1061.000000, -605.000000, 403.000000;
1, B, 17, 1045.000000, -598.000000, 435.000000;
1, B, 17, 1020.000000, -598.000000, 438.000000;
1, B, 17, 988.000000, -607.000000, 438.000000;
1, B, 17, 985.000000, -636.000000, 441.000000;
1, B, 17, 985.000000, -636.000000, 441.000000;
1, B, 17, 1044.000000, -749.000000, 378.000000;
1, B, 17, 1138.000000, -821.000000, 285.000000;
1, B, 17, 1235.000000, -868.000000, 149.000000;
1, B, 17, 1282.000000, -852.000000, 61.000000;
1, B, 17, 1256.000000, -765.000000, -102.000000;
1, B, 17, 1200.000000, -725.000000, -129.000000;
1, B, 17, 1109.000000, -685.000000, -138.000000;
1, B, 17, 986.000000, -644.000000, -129.000000;
1, B, 17, 823.000000, -575.000000, -77.000000;
1, B, 17, 799.000000, -578.000000, -12.000000;
1, B, 17, 817.000000, -604.000000, 63.000000;
1, B, 17, 887.000000, -702.000000, 111.000000;
1, B, 17, 897.000000, -733.000000, 119.000000;
1, B, 17, 913.000000, -745.000000, 137.000000;
1, B, 17, 914.000000, -727.000000, 146.000000;
1, B, 17, 853.000000, -654.000000, 146.000000;
1, B, 17, 794.000000, -614.000000, 142.000000;
1, B, 17, 749.000000, -563.000000, 141.000000;
1, B, 17, 690.000000, -502.000000, 138.000000;
1, B, 17, 585.000000, -377.000000, 129.000000;
1, B, 17, 567.000000, -332.000000, 135.000000;
1, B, 17, 546.000000, -294.000000, 128.000000;
1, B, 17, 533.000000, -266.000000, 119.000000;
1, B, 17, 521.000000, -227.000000, 101.000000;
1, B, 17, 520.000000, -205.000000, 91.000000;
1, B, 17, 517.000000, -185.000000, 92.000000;
1, B, 17, 492.000000, -164.000000, 108.000000;
1, B, 17, 485.000000, -163.000000, 125.000000;
1, B, 17, 485.000000, -169.000000, 142.000000;
1, B, 17, 491.000000, -183.000000, 150.000000;
1, B, 17, 491.000000, -183.000000, 150.000000;
1, B, 17, 521.000000, -224.000000, 157.000000;
1, B, 17, 552.000000, -255.000000, 159.000000;
1, B, 17, 585.000000, -286.000000, 160.000000;
1, B, 17, 616.000000, -311.000000, 184.000000;
1, B, 17, 656.000000, -372.000000, 231.000000;
1, B, 17, 667.000000, -397.000000, 251.000000;
1, B, 17, 677.000000, -424.000000, 272.000000;
1, B, 17, 695.000000, -446.000000, 291.000000;
1, B, 17, 753.000000, -495.000000, 341.000000;
1, B, 17, 780.000000, -518.000000, 356.000000;
1, B, 17, 803.000000, -530.000000, 358.000000;
1, B, 17, 834.000000, -551.000000, 326.000000;
1, B, 17, 850.000000, -569.000000, 317.000000;
1, B, 17, 865.000000, -578.000000, 301.000000;
1, C, 17, 869.000000, -576.000000, 293.000000;
1, C, 17, 867.000000, -543.000000, 301.000000;
1, C, 17, 877.000000, -523.000000, 306.000000;
1, C, 17, 892.000000, -509.000000, 307.000000;
1, C, 17, 907.000000, -492.000000, 310.000000;
1, C, 17, 954.000000, -494.000000, 361.000000;
1, C, 17, 973.000000, -518.000000, 386.000000;
1, C, 17, 988.000000, -554.000000, 403.000000;
1, C, 17, 1010.000000, -598.000000, 413.000000;
1, C, 17, 1068.000000, -696.000000, 493.000000;
1, C, 17, 1114.000000, -725.000000, 491.000000;
1, C, 17, 1157.000000, -740.000000, 418.000000;
1, C, 17, 1157.000000, -740.000000, 418.000000;
1, C, 17, 1275.000000, -670.000000, 124.000000;
1, C, 17, 1338.000000, -576.000000, 23.000000;
1, C, 17, 1383.000000, -489.000000, -33.000000;
1, C, 17, 1366.000000, -416.000000, -36.000000;
1, C, 17, 1235.000000, -393.000000, 16.000000;
1, C, 17, 1147.000000, -396.000000, 47.000000;
1, C, 17, 1057.000000, -384.000000, 77.000000;
1, C, 17, 1004.000000, -349.000000, 119.000000;
1, C, 17, 997.000000, -311.000000, 168.000000;
1, C, 17, 1033.000000, -328.000000, 163.000000;
1, C, 17, 1070.000000, -360.000000, 156.000000;
1, C, 17, 1094.000000, -389.000000, 160.000000;
1, C, 17, 1097.000000, -459.000000, 161.000000;
1, C, 17, 1064.000000, -482.000000, 168.000000;
1, C, 17, 1007.000000, -493.000000, 180.000000;
1, C, 17, 942.000000, -492.000000, 189.000000;
1, C, 17, 820.000000, -485.000000, 189.000000;
1, C, 17, 757.000000, -462.000000, 185.000000;
1, C, 17, 700.000000, -436.000000, 171.000000;
1, C, 17, 593.000000, -371.000000, 147.000000;
1, C, 17, 543.000000, -330.000000, 136.000000;
1, C, 17, 490.000000, -289.000000, 127.000000;
1, C, 17, 440.000000, -254.000000, 125.000000;
1, C, 17, 378.000000, -185.000000, 136.000000;
1, C, 17, 359.000000, -162.000000, 140.000000;
1, C, 17, 339.000000, -146.000000, 146.000000;
1, C, 17, 329.000000, -147.000000, 154.000000;
1, C, 17, 336.000000, -176.000000, 157.000000;
1, C, 17, 362.000000, -193.000000, 159.000000;
1, C, 17, 362.000000, -193.000000, 159.000000;
1, C, 17, 397.000000, -208.000000, 166.000000;
1, C, 17, 439.000000, -232.000000, 177.000000;
1, C, 17, 536.000000, -272.000000, 208.000000;
1, C, 17, 588.000000, -291.000000, 226.000000;
1, C, 17, 644.000000, -313.000000, 244.000000;
1, C, 17, 768.000000, -361.000000, 282.000000;
1, C, 17, 824.000000, -377.000000, 293.000000;
1, C, 18, 864.000000, -388.000000, 304.000000;
1, C, 18, 892.000000, -408.000000, 310.000000;
1, C, 18, 894.000000, -417.000000, 302.000000;
1, C, 18, 885.000000, -419.000000, 310.000000;
1, C, 18, 871.000000, -408.000000, 325.000000;
1, C, 18, 869.000000, -406.000000, 344.000000;
1, C, 18, 884.000000, -411.000000, 383.000000;
1, C, 18, 918.000000, -420.000000, 399.000000;
1, C, 18, 952.000000, -436.000000, 418.000000;
1, C, 18, 988.000000, -462.000000, 436.000000;
1, C, 18, 1032.000000, -520.000000, 466.000000;
1, C, 18, 1048.000000, -544.000000, 461.000000;
1, C, 18, 1050.000000, -563.000000, 460.000000;
1, C, 18, 1034.000000, -572.000000, 462.000000;
1, C, 18, 985.000000, -577.000000, 492.000000;
1, C, 18, 979.000000, -594.000000, 501.000000;
1, C, 18, 997.000000, -631.000000, 501.000000;
1, C, 18, 1161.000000, -726.000000, 465.000000;
1, C, 18, 1257.000000, -753.000000, 409.000000;
1, C, 18, 1257.000000, -753.000000, 409.000000;
1, C, 18, 1298.000000, -761.000000, 365.000000;
1, C, 18, 1333.000000, -765.000000, 235.000000;
1, C, 18, 1248.000000, -719.000000, 22.000000;
1, C, 18, 1166.000000, -698.000000, -36.000000;
1, C, 18, 1058.000000, -676.000000, -52.000000;
1, C, 18, 915.000000, -626.000000, -49.000000;
1, C, 18, 737.000000, -511.000000, 18.000000;
1, C, 18, 722.000000, -484.000000, 96.000000;
1, C, 18, 741.000000, -483.000000, 162.000000;
1, C, 18, 781.000000, -518.000000, 192.000000;
1, C, 18, 892.000000, -642.000000, 188.000000;
1, C, 18, 926.000000, -713.000000, 176.000000;
1, C, 18, 955.000000, -752.000000, 167.000000;
1, C, 18, 934.000000, -694.000000, 167.000000;
1, C, 18, 882.000000, -623.000000, 187.000000;
1, C, 18, 825.000000, -548.000000, 207.000000;
1, B, 18, 764.000000, -469.000000, 199.000000;
1, B, 18, 675.000000, -333.000000, 185.000000;
1, B, 18, 636.000000, -287.000000, 177.000000;
1, B, 18, 638.000000, -238.000000, 159.000000;
1, B, 18, 599.000000, -196.000000, 155.000000;
1, B, 18, 582.000000, -161.000000, 130.000000;
1, B, 18, 580.000000, -164.000000, 115.000000;
1, B, 18, 580.000000, -183.000000, 109.000000;
1, B, 18, 581.000000, -199.000000, 117.000000;
1, B, 18, 563.000000, -229.000000, 147.000000;
1, B, 18, 557.000000, -246.000000, 160.000000;
1, B, 18, 553.000000, -270.000000, 177.000000;
1, B, 18, 553.000000, -270.000000, 177.000000;
1, B, 18, 564.000000, -345.000000, 189.000000;
1, B, 18, 566.000000, -380.000000, 193.000000;
1, B, 18, 575.000000, -404.000000, 195.000000;
1, B, 18, 579.000000, -423.000000, 197.000000;
1, B, 18, 576.000000, -469.000000, 185.000000;
1, B, 18, 574.000000, -489.000000, 220.000000;
1, B, 18, 572.000000, -523.000000, 256.000000;
1, B, 18, 584.000000, -565.000000, 277.000000;
1, B, 18, 617.000000, -641.000000, 250.000000;
1, B, 18, 651.000000, -655.000000, 238.000000;
1, B, 18, 677.000000, -656.000000, 227.000000;
1, B, 18, 703.000000, -644.000000, 222.000000;
1, B, 18, 709.000000, -578.000000, 242.000000;
1, B, 18, 692.000000, -559.000000, 269.000000;
1, B, 18, 678.000000, -557.000000, 267.000000;
1, B, 18, 654.000000, -567.000000, 237.000000;
1, B, 18, 670.000000, -564.000000, 186.000000;
1, B, 18, 685.000000, -547.000000, 194.000000;
1, B, 18, 706.000000, -522.000000, 224.000000;
1, B, 18, 726.000000, -484.000000, 244.000000;
1, B, 18, 748.000000, -499.000000, 245.000000;
1, B, 18, 818.000000, -543.000000, 256.000000;
1, B, 18, 966.000000, -601.000000, 284.000000;
1, B, 18, 1392.000000, -701.000000, 301.000000;
1, B, 18, 1573.000000, -648.000000, 209.000000;
1, B, 18, 1659.000000, -529.000000, 81.000000;
1, B, 18, 1683.000000, -438.000000, -4.000000;
1, B, 18, 1683.000000, -438.000000, -4.000000;
1, B, 18, 1607.000000, -467.000000, -72.000000;
1, B, 18, 1482.000000, -513.000000, -5.000000;
1, B, 18, 1293.000000, -560.000000, 101.000000;
1, B, 18, 1120.000000, -549.000000, 152.000000;
1, B, 18, 959.000000, -535.000000, 206.000000;
1, B, 18, 966.000000, -567.000000, 227.000000;
1, B, 18, 973.000000, -614.000000, 231.000000;
1, B, 18, 977.000000, -709.000000, 189.000000;
1, B, 18, 978.000000, -750.000000, 159.000000;
1, B, 18, 964.000000, -780.000000, 136.000000;
1, B, 18, 943.000000, -772.000000, 113.000000;
1, B, 18, 860.000000, -678.000000, 75.000000;
1, B, 18, 822.000000, -617.000000, 60.000000;
1, B, 18, 790.000000, -557.000000, 56.000000;
1, B, 18, 772.000000, -512.000000, 49.000000;
1, B, 18, 743.000000, -444.000000, 13.000000;
1, B, 18, 743.000000, -414.000000, -9.000000;
1, B, 18, 737.000000, -379.000000, -31.000000;
1, B, 18, 735.000000, -348.000000, -48.000000;
1, B, 18, 736.000000, -292.000000, -81.000000;
1, B, 18, 747.000000, -275.000000, -80.000000;
1, B, 18, 758.000000, -259.000000, -65.000000;
1, B, 18, 763.000000, -247.000000, -16.000000;
1, B, 19, 751.000000, -253.000000, 6.000000;
1, B, 19, 734.000000, -268.000000, 15.000000;
1, B, 19, 716.000000, -291.000000, 15.000000;
1, B, 19, 690.000000, -326.000000, -12.000000;
1, B, 19, 690.000000, -330.000000, -38.000000;
1, B, 19, 690.000000, -330.000000, -38.000000;
1, B, 19, 695.000000, -320.000000, -64.000000;
1, B, 19, 701.000000, -304.000000, -84.000000;
1, B, 19, 733.000000, -263.000000, -111.000000;
1, B, 19, 745.000000, -249.000000, -120.000000;
1, B, 19, 757.000000, -237.000000, -124.000000;
1, B, 19, 763.000000, -231.000000, -120.000000;
1, B, 19, 767.000000, -239.000000, -95.000000;
1, B, 19, 775.000000, -254.000000, -73.000000;
1, B, 19, 808.000000, -285.000000, -44.000000;
1, B, 19, 866.000000, -323.000000, -3.000000;
1, B, 19, 1030.000000, -416.000000, 121.000000;
1, B, 19, 1123.000000, -467.000000, 159.000000;
1, B, 19, 1205.000000, -536.000000, 175.000000;
1, B, 19, 1296.000000, -688.000000, 183.000000;
1, B, 19, 1280.000000, -733.000000, 169.000000;
1, B, 19, 1213.000000, -775.000000, 135.000000;
1, B, 19, 1122.000000, -781.000000, 106.000000;
1, B, 19, 945.000000, -755.000000, 56.000000;
1, B, 19, 865.000000, -713.000000, 60.000000;
1, B, 19, 814.000000, -673.000000, 77.000000;
1, B, 19, 790.000000, -633.000000, 100.000000;
1, B, 19, 784.000000, -556.000000, 116.000000;
1, B, 19, 805.000000, -533.000000, 124.000000;
1, B, 19, 836.000000, -535.000000, 149.000000;
1, B, 19, 856.000000, -538.000000, 194.000000;
1, B, 19, 871.000000, -542.000000, 273.000000;
1, B, 19, 855.000000, -548.000000, 276.000000;
1, B, 19, 842.000000, -544.000000, 263.000000;
1, B, 19, 795.000000, -513.000000, 247.000000;
1, B, 19, 795.000000, -513.000000, 247.000000;
1, B, 19, 762.000000, -477.000000, 246.000000;
1, B, 19, 727.000000, -443.000000, 245.000000;
1, B, 19, 702.000000, -409.000000, 248.000000;
1, B, 19, 686.000000, -346.000000, 259.000000;
1, B, 19, 686.000000, -325.000000, 260.000000;
1, B, 19, 690.000000, -307.000000, 253.000000;
1, B, 19, 679.000000, -290.000000, 263.000000;
1, B, 19, 661.000000, -268.000000, 256.000000;
1, B, 19, 659.000000, -253.000000, 245.000000;
1, B, 19, 665.000000, -253.000000, 254.000000;
1, B, 19, 682.000000, -254.000000, 262.000000;
1, B, 19, 731.000000, -281.000000, 281.000000;
1, B, 19, 773.000000, -312.000000, 304.000000;
1, B, 19, 822.000000, -350.000000, 333.000000;
1, B, 19, 897.000000, -420.000000, 398.000000;
1, B, 19, 927.000000, -455.000000, 418.000000;
1, B, 19, 948.000000, -489.000000, 421.000000;
1, B, 19, 960.000000, -521.000000, 406.000000;
1, B, 19, 930.000000, -562.000000, 428.000000;
1, B, 19, 897.000000, -582.000000, 434.000000;
1, B, 19, 862.000000, -594.000000, 436.000000;
1, B, 19, 828.000000, -608.000000, 437.000000;
1, B, 19, 754.000000, -584.000000, 392.000000;
1, B, 19, 752.000000, -550.000000, 380.000000;
1, B, 19, 755.000000, -501.000000, 373.000000;
1, B, 19, 763.000000, -463.000000, 365.000000;
1, B, 19, 756.000000, -401.000000, 329.000000;
1, B, 19, 747.000000, -390.000000, 334.000000;
1, B, 19, 731.000000, -389.000000, 346.000000;
1, B, 19, 731.000000, -389.000000, 346.000000;
1, B, 19, 715.000000, -400.000000, 360.000000;
1, B, 19, 669.000000, -433.000000, 365.000000;
1, B, 19, 646.000000, -440.000000, 366.000000;
1, B, 19, 645.000000, -439.000000, 364.000000;
1, B, 19, 668.000000, -421.000000, 359.000000;
1, B, 19, 695.000000, -421.000000, 358.000000;
1, B, 19, 728.000000, -420.000000, 360.000000;
1, B, 19, 761.000000, -423.000000, 371.000000;
1, B, 19, 798.000000, -447.000000, 418.000000;
1, B, 19, 801.000000, -472.000000, 441.000000;
1, B, 19, 804.000000, -491.000000, 445.000000;
1, B, 19, 802.000000, -510.000000, 441.000000;
1, B, 19, 786.000000, -526.000000, 414.000000;
1, B, 19, 783.000000, -524.000000, 392.000000;
1, B, 19, 783.000000, -509.000000, 372.000000;
1, B, 19, 786.000000, -495.000000, 378.000000;
1, B, 19, 805.000000, -464.000000, 395.000000;
1, B, 19, 807.000000, -454.000000, 404.000000;
1, B, 19, 813.000000, -457.000000, 419.000000;
1, B, 19, 825.000000, -495.000000, 447.000000;
1, B, 19, 829.000000, -528.000000, 459.000000;
1, B, 19, 845.000000, -569.000000, 473.000000;
1, B, 19, 870.000000, -605.000000, 475.000000;
1, B, 19, 948.000000, -654.000000, 430.000000;
1, B, 19, 998.000000, -650.000000, 388.000000;
1, B, 19, 1055.000000, -639.000000, 348.000000;
1, B, 19, 1124.000000, -620.000000, 314.000000;
1, B, 19, 1124.000000, -620.000000, 314.000000;
1, B, 19, 1261.000000, -598.000000, 248.000000;
1, B, 19, 1305.000000, -602.000000, 218.000000;
1, B, 19, 1316.000000, -611.000000, 179.000000;
1, B, 19, 1287.000000, -619.000000, 141.000000;
1, B, 19, 1164.000000, -601.000000, 66.000000;
1, B, 19, 1094.000000, -569.000000, 54.000000;
1, B, 20, 1030.000000, -524.000000, 58.000000;
1, B, 20, 978.000000, -477.000000, 61.000000;
1, B, 20, 922.000000, -378.000000, 58.000000;
1, B, 20, 905.000000, -331.000000, 57.000000;
1, B, 20, 892.000000, -295.000000, 65.000000;
1, B, 20, 864.000000, -256.000000, 103.000000;
1, B, 20, 855.000000, -262.000000, 131.000000;
1, B, 20, 846.000000, -273.000000, 157.000000;
1, B, 20, 830.000000, -293.000000, 179.000000;
1, B, 20, 803.000000, -332.000000, 178.000000;
1, B, 20, 782.000000, -338.000000, 159.000000;
1, B, 20, 751.000000, -328.000000, 152.000000;
1, B, 20, 724.000000, -320.000000, 156.000000;
1, B, 20, 663.000000, -292.000000, 151.000000;
1, B, 20, 643.000000, -275.000000, 155.000000;
1, B, 20, 622.000000, -258.000000, 159.000000;
1, B, 20, 597.000000, -234.000000, 163.000000;
1, B, 20, 564.000000, -192.000000, 175.000000;
1, B, 20, 563.000000, -189.000000, 186.000000;
1, B, 20, 562.000000, -187.000000, 189.000000;
1, B, 20, 599.000000, -218.000000, 202.000000;
1, B, 20, 599.000000, -218.000000, 202.000000;
1, B, 20, 613.000000, -236.000000, 202.000000;
1, B, 20, 631.000000, -251.000000, 207.000000;
1, B, 20, 657.000000, -266.000000, 218.000000;
1, B, 20, 709.000000, -317.000000, 234.000000;
1, B, 20, 731.000000, -343.000000, 247.000000;
1, B, 20, 749.000000, -368.000000, 264.000000;
1, B, 20, 768.000000, -395.000000, 280.000000;
1, B, 20, 772.000000, -418.000000, 306.000000;
1, B, 20, 774.000000, -423.000000, 313.000000;
1, B, 20, 774.000000, -421.000000, 308.000000;
1, B, 20, 777.000000, -411.000000, 291.000000;
1, B, 20, 780.000000, -376.000000, 257.000000;
1, B, 20, 774.000000, -357.000000, 259.000000;
1, B, 20, 771.000000, -342.000000, 269.000000;
1, B, 20, 766.000000, -336.000000, 289.000000;
1, B, 20, 776.000000, -354.000000, 311.000000;
1, B, 20, 790.000000, -369.000000, 324.000000;
